date_week,t,trend,season_sin,season_cos,event_1,event_2,x1,x2,x3,x4,x5,x1_adstock_true,x2_adstock_true,x3_adstock_true,x4_adstock_true,x5_adstock_true,x1_contribution_true,x2_contribution_true,x3_contribution_true,x4_contribution_true,x5_contribution_true,baseline_true,media_total_true,y_true,noise,y
2019-07-01,182,0.35067437379576105,8.572527594031472e-16,-1.0,0.0,0.0,43.007027048531796,8.9395085265378,130.74727093840664,28.783729245219092,91.08508486185579,50.15599204166142,25.932056555392634,59.563269776168084,50.77512728141212,49.47542118248979,100.31198408332284,38.89808483308895,71.47592373140169,91.39522910654182,49.47542118248979,132.3121387283237,351.5566429368451,483.8687816651688,19.159049146628295,503.0278308117971
2019-07-08,183,0.35260115606936415,-0.1205366802553199,-0.9927088740980544,0.0,0.0,25.262684829178042,32.976122806506964,104.11836177330554,21.937875214241075,41.732249558995704,40.00819719054146,21.24153696740385,60.02119661061511,29.164876139466845,54.21024064398625,80.01639438108292,31.862305451105776,72.02543593273812,52.49677705104032,54.21024064398625,130.85663389077305,290.61115345995336,421.46778735072644,-3.7566653367209577,417.71112201400547
2019-07-15,184,0.35452793834296725,-0.23931566428755585,-0.9709418174260525,0.0,0.0,22.32577733413646,87.74259730241097,77.8608114524656,22.52170989195163,25.88128450829919,34.145695656614905,22.07883046101486,63.521641068676495,23.55912337921886,60.12963523112113,68.29139131322981,33.11824569152229,76.2259692824118,42.40642208259395,60.12963523112113,129.33536582327906,280.171663600879,409.5070294241581,-8.904302904269509,400.60272651988856
2019-07-22,185,0.35645472061657035,-0.35460488704253496,-0.935016242685415,0.0,0.0,29.605262003661537,34.988494254756844,53.626376099782206,12.344939105004404,31.664892829602614,33.821765465331644,40.04902197000178,73.39851346472975,20.381070173048773,62.10085347148503,67.64353093066329,60.073532955002676,88.0782161576757,36.68592631148779,62.10085347148503,127.77102378270033,314.5820598263145,442.3530836090148,-11.960859417697929,430.39222419131687
2019-07-29,186,0.3583815028901734,-0.46472317204376584,-0.8854560256532114,0.0,0.0,172.3572659520544,11.920051517197132,41.815900916804615,20.675036840639564,15.278060543332206,33.54257058807991,55.576509258867894,93.18438727836984,16.206353689932982,49.74386229855971,67.08514117615982,83.36476388830184,111.82126473404381,29.171436641879367,49.74386229855971,126.18692514141722,341.18646873894454,467.37339388036173,-1.6766594221217783,465.69673445824
2019-08-05,187,0.3603082851637765,-0.5680647467311573,-0.8229838658936555,0.0,0.0,63.809456154052064,12.25365315799461,27.507271645969205,107.71735298491653,20.34074498841703,31.878688143079255,41.0827735452687,113.36493053664738,36.754173532005076,34.8787123178212,63.75737628615851,61.62416031790305,136.03791664397684,66.15751235760914,34.8787123178212,124.60667536753601,362.45567792346867,487.0623532910047,0.9014460418121675,487.96379933281685
2019-08-12,188,0.3622350674373796,-0.6631226582407947,-0.7485107481711015,0.0,0.0,34.91186473697194,35.89324791325185,19.507679291215318,33.569696829915685,13.046932239214492,39.28746760299908,21.58038163524624,117.79042072914085,73.98468797715744,26.56483693363284,78.57493520599816,32.37057245286936,141.34850487496902,133.1724383588834,26.56483693363284,123.05382380400991,412.03128782635275,535.0851116303627,0.9083583298948756,535.9934699602576
2019-08-19,189,0.36416184971098264,-0.7485107481711015,-0.6631226582407947,0.0,0.0,25.098937072142398,20.725795453420734,41.014415964483995,8.057209851784721,36.63419049547898,64.22956351188395,19.25768265650883,103.86273162959793,43.38095060203842,21.392099663173365,128.4591270237679,28.886523984763244,124.63527795551751,78.08571108366915,21.392099663173365,121.55152026618924,381.45873971089117,503.0102599770804,3.737261440489675,506.74752141757006
2019-08-26,190,0.36608863198458574,-0.8229838658936555,-0.5680647467311573,0.0,0.0,39.04309591409658,23.197243640238998,89.93382181088984,8.34438418904637,32.78552677399918,85.52100627257678,25.096379608282014,82.02812175148227,14.194748497824055,19.338295169180935,171.04201254515357,37.644569412423024,98.43374610177872,25.550547296083298,19.338295169180935,120.12217746538562,352.00917052461955,472.13134799000517,5.669459576068552,477.80080756607373
2019-09-02,191,0.36801541425818884,-0.8854560256532097,-0.464723172043769,0.0,0.0,21.93570445903883,30.529536520669723,68.02435414030901,22.716682904509277,49.2165603917634,75.70583483816152,25.002476383849462,61.52761847428366,11.444034229035877,22.360911209624973,151.41166967632304,37.5037145757742,73.83314216914039,20.599261612264577,22.360911209624973,118.7871441810715,305.70869924312717,424.49584342419865,9.530291897631534,434.02613532183017
2019-09-09,192,0.3699421965317919,-0.935016242685415,-0.35460488704253496,0.0,0.0,59.36633453396451,10.478703854457873,54.28462566801043,17.026737194022267,19.258193572163513,50.63190253523868,24.342599124904904,46.2013267376076,18.494787734414302,29.48342905413489,101.26380507047736,36.513898687357354,55.44159208512912,33.290617921945746,29.48342905413489,117.56639394760248,255.99334281904447,373.55973676664695,1.4766951913700777,375.03643195801703
2019-09-16,193,0.371868978805395,-0.9709418174260517,-0.23931566428755932,0.0,0.0,38.78083781802892,21.92127826842724,43.198659583500785,13.308742119265066,21.45061111284565,36.06711408725454,23.21992289164225,38.22433065226942,17.352777608934325,35.27982976219943,72.13422817450908,34.82988433746337,45.86919678272331,31.234999696081786,35.27982976219943,116.47823379510984,219.34813875297698,335.82637254808685,-0.490391457270942,335.3359810908159
2019-09-23,194,0.3737957610789981,-0.992708874098054,-0.12053668025532342,0.0,0.0,20.604359082528504,38.876144466657664,65.06301357186206,178.8303960211829,39.95929346769761,33.49025929685869,19.71628973403033,39.691401196680154,47.92781901048654,35.01880666823496,66.98051859371738,29.574434601045496,47.629681436016185,86.27007421887576,35.01880666823496,115.53903729177725,265.4735155178898,381.012552809667,2.425006962400274,383.4375597720673
2019-09-30,195,0.37572254335260113,-1.0,-2.6948419387607653e-15,0.0,0.0,32.265660648490226,21.872405686591435,47.71308209108179,162.23421379592637,35.60878774537085,36.642161859149915,23.59143356710252,49.01008985870004,140.2424443115403,29.519551225872114,73.28432371829983,35.38715035065378,58.81210783044005,252.43639976077256,29.519551225872114,114.76300578034683,449.43953288603836,564.2025386663852,-0.7561853216645595,563.4463533447206
2019-10-07,196,0.37764932562620424,-0.9927088740980542,0.12053668025532159,0.0,0.0,21.279673058405912,15.533835770663373,27.008897802357883,30.593948714732615,20.163029707744506,39.99739500060431,28.625059345824504,58.71302107054305,137.44728447732567,28.234390968410544,79.99479000120861,42.93758901873676,70.45562528465166,247.4051120591862,28.234390968410544,114.16196129056308,469.02750733219375,583.1894686227569,2.0265553822881417,585.216024005045
2019-10-14,197,0.37957610789980734,-0.9709418174260529,0.23931566428755408,0.0,0.0,33.877860308006895,6.0000326555394725,26.750348835013725,24.347003290418105,16.606157436909704,37.20373199962966,23.780895106930867,61.73809065039527,57.47936191962424,31.666261132812867,74.40746399925932,35.6713426603963,74.08570878047432,103.46285145532363,31.666261132812867,113.74517414735857,319.2936280282664,433.038802175625,13.664709541199683,446.70351171682466
2019-10-21,198,0.3815028901734104,-0.9350162426854145,0.35460488704253657,0.0,0.0,39.668026315464225,12.614687860230369,40.4690780196172,18.23055870153792,46.6744112237772,31.073769569058847,15.595267007828465,58.68792314721405,25.58718686630003,30.70893124512183,62.14753913811769,23.392900511742695,70.42550777665686,46.05693635934006,30.70893124512183,113.5192277886412,232.7318150309791,346.2510428196203,-9.630370530877414,336.62067228874287
2019-10-28,199,0.3834296724470135,-0.8854560256532089,0.4647231720437705,0.0,0.0,36.25864682034149,222.92335472599189,161.02885114049758,21.235080115690945,21.61710843014885,28.043668354496116,19.260771631231087,54.36437907739756,20.206684594117156,26.10880510978437,56.08733670899223,28.89115744684663,65.23725489287706,36.37203226941088,26.10880510978437,113.48792276394511,212.69658642791114,326.18450919185625,0.3646366523234661,326.5491458441797
2019-11-04,200,0.3853564547206166,-0.8229838658936565,0.5680647467311557,0.0,0.0,69.13426001752721,53.66224495076236,90.93580661580206,45.661428089491984,15.323264605517338,28.813563928436462,63.36435249087907,50.18216941606227,25.63432671686646,26.461786644978435,57.627127856872924,95.0465287363186,60.218603299274726,46.14178809035963,26.461786644978435,113.65222131386028,285.4958346278043,399.14805594166455,26.209146208394962,425.3572021500595
2019-11-11,201,0.3872832369942196,-0.7485107481711004,0.6631226582407961,0.0,0.0,34.060776542808526,18.52862361339219,66.52187416265959,9.916260901256798,57.95957964602659,32.63996193028653,114.39201653186386,45.28253986819411,33.141148332333785,29.573575945228495,65.27992386057306,171.58802479779578,54.33904784183293,59.65406699820081,29.573575945228495,114.01023333839798,380.43463944363106,494.44487278202905,-7.086772676407378,487.3581001056217
2019-11-18,202,0.3892100192678227,-0.6631226582407961,0.7485107481711003,0.0,0.0,32.82943799473938,31.579919167696676,56.39197215750242,31.761604651069838,86.90619074647805,38.18841935313612,83.2865404160338,43.13403408556367,21.768260369911165,28.702142597151862,76.37683870627224,124.9298106240507,51.7608409026764,39.1828686658401,28.702142597151862,114.55724395890466,320.9525014959913,435.509745454896,-4.5440353642241025,430.9657100906719
2019-11-25,203,0.3911368015414258,-0.5680647467311558,0.8229838658936564,0.0,0.0,16.595008170178318,33.39793405647003,33.63440143757826,29.259362623648567,46.63473199841992,44.16938151232634,38.87126346728557,50.82575928493342,26.91408947049505,34.16376327551648,88.33876302465268,58.30689520092836,60.9909111419201,48.445361046891094,34.16376327551648,115.28578227160986,290.2456936899087,405.5314759615186,-16.286748205159597,389.244727756359
2019-12-02,204,0.3930635838150289,-0.4647231720437706,0.8854560256532088,1.0,0.0,26.446013003853878,126.37724944634485,38.23420261577302,15.266271635968785,24.600773629662775,46.48875785697617,33.938974519371186,68.7817938361934,26.745917557338068,51.15281708107694,92.97751571395234,50.90846177905678,82.53815260343208,48.14265160320852,51.15281708107694,136.18573029022602,325.71959878072664,461.9053290709527,-1.0538528653286703,460.851476205624
2019-12-09,205,0.394990366088632,-0.3546048870425367,0.9350162426854144,1.0,0.0,102.02927572945569,36.296286890793276,131.48215638472146,24.81405516874146,13.634841824525152,40.856033776859654,54.88246232341787,84.83199172232956,20.214375359297872,60.306981955435376,81.71206755371931,82.3236934851268,101.79839006679548,36.38587564673617,60.306981955435376,137.24447048897247,362.52700870781314,499.7714791967856,9.371457497054825,509.14293669384045
2019-12-16,206,0.3969171483622351,-0.2393156642875611,0.9709418174260512,0.0,0.0,73.29800028002981,39.69922206853041,68.14181061102572,29.848150760549842,31.93470706910022,32.75198147643322,74.88814064510497,86.16929844542895,23.932153419523882,49.230369270201834,65.50396295286644,112.33221096765746,103.40315813451474,43.07787615514299,49.230369270201834,118.44706979451318,373.54757748038344,491.99464727489664,7.904798084323613,499.89944535922024
2019-12-23,207,0.3988439306358382,-0.12053668025532524,0.9927088740980538,0.0,0.0,68.76151088737356,29.81490298162072,50.1237563405626,12.506514988198354,51.261078959493524,32.63989995531148,58.38621866567994,74.5003262377699,25.154289486215824,32.32780387326085,65.27979991062296,87.57932799851991,89.40039148532388,45.27772107518848,32.32780387326085,119.77649734379287,319.86504434291606,439.64154168670893,5.656829025230907,445.29837071193987
2019-12-30,208,0.4007707129094412,2.5729962394826186e-15,1.0,0.0,0.0,34.189360468056215,21.816315295135926,242.41571138887414,17.67731977478803,22.874508541633457,46.993377219836475,39.243564632792896,61.86650170591405,17.208475552816296,26.001691765155506,93.98675443967295,58.865346949189345,74.23980204709686,30.975255995069332,26.001691765155506,121.21387283236997,284.068851196184,405.282724028554,0.3739923996945622,405.65671642824856
2020-01-06,209,0.4026974951830443,0.1205366802553233,0.992708874098054,0.0,0.0,19.82459218945324,36.79189722598953,121.45450618004021,6.394915089124188,51.394302761839874,65.78754603084305,31.001093762064244,58.329266328004636,14.426505943153964,31.380763608435508,131.5750920616861,46.501640643096366,69.99511959360557,25.967710697677138,31.380763608435508,122.73874183177035,305.4203266045007,428.15906843627107,17.65670167471352,445.8157701109846
2020-01-13,210,0.4046242774566474,0.23931566428755918,0.9709418174260517,0.0,0.0,42.0789987429168,23.46277944499039,78.5191780191154,42.5725394804147,75.50237154268606,70.47010296505286,28.153224585729212,65.9596386483628,16.13470679360659,37.273089370185204,140.94020593010572,42.229836878593815,79.15156637803535,29.042472228491864,37.273089370185204,124.32937406111404,328.63717078541197,452.966544846526,6.696340277280698,459.6628851238067
2020-01-20,211,0.40655105973025046,0.35460488704253484,0.9350162426854152,0.0,0.0,26.502209921509603,60.480274094597235,62.89671727039786,40.98345922123207,50.74109222618212,59.36357680042224,30.66125198480045,79.14771687296933,34.64622684030054,40.799824674990454,118.72715360084447,45.99187797720067,94.9772602475632,62.363208312540976,40.799824674990454,125.96308026354242,362.8593248131398,488.82240507668223,7.355360569731232,496.1777656464135
2020-01-27,212,0.40847784200385356,0.4647231720437689,0.8854560256532097,0.0,0.0,25.84694000412746,19.212229720417838,32.89344940963761,14.390070442936416,26.31027521242295,43.55725562089487,35.34438919605963,94.21942224302525,35.577085761381035,49.92383352959663,87.11451124178974,53.01658379408944,113.0633066916303,64.03875437048586,49.92383352959663,127.61654306667533,367.15698962759194,494.77353269426726,-9.617214302212725,485.1563183920545
2020-02-03,213,0.41040462427745666,0.5680647467311541,0.8229838658936575,0.0,0.0,33.088158850624744,21.731420159161278,24.307916540998278,25.700233796392077,13.817625943332601,33.877772083493824,39.08283908373351,112.18724513319893,22.371322402391915,56.32610385849332,67.75554416698765,58.62425862560026,134.6246941598387,40.26838032430545,56.32610385849332,129.26615700240612,357.59898113522536,486.86513813763145,9.710449877064363,496.5755880146958
2020-02-10,214,0.4123314065510597,0.6631226582407946,0.7485107481711016,0.0,0.0,20.430453907246225,16.214326829198313,48.13759212779267,31.892535512673962,89.45746926590164,31.45803625941779,29.82501772603523,124.76011462177415,24.790320443377873,48.50553680515833,62.91607251883558,44.73752658905285,149.712137546129,44.622576798080175,48.50553680515833,130.888372727782,350.4938502572559,481.38222298503786,-4.709518096610989,476.6727048884269
2020-02-17,215,0.4142581888246628,0.7485107481710991,0.6631226582407975,0.0,0.0,27.528022614839834,24.17399840029722,48.96406834733622,67.57412308447105,40.467086866682905,30.087006003540854,21.450939177649172,118.01864469946973,37.7577375574602,36.91340619091154,60.17401200708171,32.176408766473756,141.62237363936367,67.96392760342837,36.91340619091154,132.46004042745233,338.85012820725905,471.3101686347114,-10.75056766255221,460.55960097215916
